id,y
13126,0.05101649954136561
13127,0.1300884342768067
13128,0.9060526276466357
13129,0.14986843831302893
13130,0.38458030929450493
13131,0.034123790914426154
13132,0.11672742560257755
13133,0.04173817936852561
13134,0.1318549923256117
13135,0.06343224082386335
13136,0.07701954990661568
13137,0.09225892393707331
13138,0.10433358142424151
13139,0.6164609201862646
13140,0.14815078228357587
13141,0.027561360364811136
13142,0.09143101922099817
13143,0.03935425526301237
13144,0.16558964904608797
13145,0.12483788188266798
13146,0.06715174659601593
13147,0.21596333582492078
13148,0.1543727364227884
13149,0.11315142691581269
13150,0.3174627160747681
13151,0.08287630524784803
13152,0.07907981092343792
13153,0.0735302443355706
13154,0.162347173861068
13155,0.1303162793332227
13156,0.2170739972022026
13157,0.05923481936002642
13158,0.11443524548580483
13159,0.06627898910276382
13160,0.23976834403223327
13161,0.07478743173685952
13162,0.09292434774885618
13163,0.16590300056719245
13164,0.8646696182750331
13165,0.07199508894584437
13166,0.14559835989376468
13167,0.032123723444957376
13168,0.18923577699397165
13169,0.6569002697251689
13170,0.07123862489982642
13171,0.08812828758306623
13172,0.06602852723293337
13173,0.018863668179642946
13174,0.31661279721651586
13175,0.12930254984937348
13176,0.04482773004356653
13177,0.09092685088794836
13178,0.5108061326343767
13179,0.03454624809557082
13180,0.1302639366393543
13181,0.21737997036190848
13182,0.12477227437307757
13183,0.08885961701614674
13184,0.06605595376009227
13185,0.06255074661480077
13186,0.05473195142377968
13187,0.22234113944510936
13188,0.04929775033894298
13189,0.05321645243445536
13190,0.5859842989576621
13191,0.16300566135649835
13192,0.17162051954189247
13193,0.5228074634923768
13194,0.7368044098638399
13195,0.11488368768370269
13196,0.048261438424920665
13197,0.06915911615737881
13198,0.1379359560574351
13199,0.09430042869745084
13200,0.05446169758604078
13201,0.0788296929378513
13202,0.07652618813292775
13203,0.8560349747243845
13204,0.9326188027359472
13205,0.11847406287752818
13206,0.6514261073532274
13207,0.09588734141564867
13208,0.29148283845482015
13209,0.019759185851418847
13210,0.06677048967616077
13211,0.06137738278285306
13212,0.14780702318685074
13213,0.06797251798442636
13214,0.04931402333178409
13215,0.3830168460744614
13216,0.4592633581471397
13217,0.028063808881431004
13218,0.08319707465652221
13219,0.03348445247908451
13220,0.8337626674784923
13221,0.1740184644251575
13222,0.20485755281279774
13223,0.0925590744500608
13224,0.42598413646593747
13225,0.05280707876015153
13226,0.17515220845350749
13227,0.2970727059268745
13228,0.02312690689380946
13229,0.6781959016243337
13230,0.07221700211156831
13231,0.06362146644777061
13232,0.197393759505179
13233,0.27963821544630374
13234,0.043125432498532575
13235,0.4604086018706738
13236,0.027265021553126722
13237,0.08987674572614894
13238,0.15093631649531147
13239,0.04817563983136801
13240,0.1692081850561419
13241,0.3083257032609428
13242,0.17856068127154492
13243,0.38682989687047886
13244,0.5326118561105025
13245,0.0968146673725339
13246,0.12183802860731612
13247,0.9234049427697375
13248,0.030290404108290273
13249,0.4288187491829191
13250,0.29100560717501195
13251,0.05158127854167515
13252,0.059451286708843074
13253,0.047684924497606286
13254,0.5324758640382549
13255,0.9482029866106317
13256,0.17053505661831622
13257,0.28800539147663207
13258,0.06453762650929798
13259,0.028082836011076712
13260,0.123469179452914
13261,0.10404087788717134
13262,0.5498065348278853
13263,0.18876048179820573
13264,0.0415353679726051
13265,0.05718183346204317
13266,0.14890639150939927
13267,0.050480655549648944
13268,0.388726887727289
13269,0.07447361702852842
13270,0.9016050037334672
13271,0.11532478983848043
13272,0.039819294165546436
13273,0.14222237996030343
13274,0.2879266608698616
13275,0.08628980447602906
13276,0.37133642815328893
13277,0.2565735335315849
13278,0.893510874521046
13279,0.09963289369607485
13280,0.030422865383862407
13281,0.17872143293196527
13282,0.6495872784635798
13283,0.03356322455115306
13284,0.03061206056897638
13285,0.3721883987628238
13286,0.8681670712351468
13287,0.16113198822636104
13288,0.023844294543831756
13289,0.0908625456878074
13290,0.2542442210171186
13291,0.08430027398579218
13292,0.0866750263008602
13293,0.027154439010929406
13294,0.05281351106028433
13295,0.5578078254373425
13296,0.2556130054831824
13297,0.14070296966850593
13298,0.18493968039185102
13299,0.15275174746732245
13300,0.32169021360719846
13301,0.029039594813747367
13302,0.05406325072718205
13303,0.07332257907258828
13304,0.869991755955636
13305,0.09099914908661348
13306,0.11023759124875371
13307,0.8788825691069875
13308,0.06293553315614638
13309,0.0732182553336232
13310,0.10036768154962757
13311,0.11391744505266307
13312,0.11451464287685753
13313,0.17041984464087026
13314,0.034024600414343874
13315,0.10045171172781421
13316,0.07810112843288919
13317,0.2791168489726873
13318,0.07195241332525792
13319,0.11212536692345597
13320,0.4979632981903877
13321,0.18620018606242583
13322,0.4485778059143529
13323,0.5277238999121979
13324,0.07035903846856505
13325,0.4879040742139541
13326,0.32198301950692704
13327,0.1950033472644667
13328,0.020333029891379386
13329,0.20900454084907183
13330,0.08511831777814653
13331,0.09675221925130072
13332,0.043114286871641455
13333,0.6559291787015453
13334,0.7024256882942586
13335,0.12469675772939792
13336,0.09140079292347297
13337,0.03083951264667968
13338,0.08632677017997187
13339,0.0878863902333638
13340,0.07631666756998622
13341,0.6099111710301006
13342,0.14055126635527662
13343,0.4559922236938948
13344,0.16610505567824174
13345,0.016902762863804835
13346,0.9534608640440317
13347,0.06036263164894041
13348,0.018784850988979276
13349,0.4535794859068419
13350,0.06835013998387521
13351,0.04725367804179901
13352,0.22834955772889654
13353,0.02177948377859899
13354,0.23080111087399496
13355,0.17126182317683852
13356,0.3629523234636375
13357,0.10433070321872182
13358,0.0667371271531674
13359,0.8454333745238805
13360,0.17829509324883314
13361,0.8035397567883868
13362,0.05776262307953003
13363,0.36094298151424226
13364,0.025953530325426265
13365,0.06759017603943668
13366,0.08236785476970625
13367,0.14654875211868568
13368,0.45703014803386943
13369,0.9614113774411065
13370,0.14507882331627597
13371,0.09823376319221543
13372,0.04082190521682829
13373,0.02323510967466748
13374,0.07699127725334477
13375,0.08420615099000003
13376,0.1765483932923385
13377,0.09350804012327175
13378,0.3331928729797265
13379,0.44157925726372754
13380,0.2677367172985083
13381,0.16828601290541959
13382,0.21350707411554287
13383,0.8617360191878675
13384,0.1382558901593712
13385,0.032437045997275746
13386,0.19917052666042642
13387,0.03858031894898079
13388,0.12217432809734231
13389,0.44654194180870177
13390,0.2574716448489814
13391,0.10018114593321024
13392,0.043382746559380056
13393,0.038507203941007456
13394,0.18817517681423257
13395,0.22281093156774565
13396,0.230036078000929
13397,0.05390324819467418
13398,0.06475380672636644
13399,0.03776577524362395
13400,0.03268093726966572
13401,0.04395862126135885
13402,0.04654829710908714
13403,0.09150648383867266
13404,0.0712179574167991
13405,0.09363651221673312
13406,0.32002920191348033
13407,0.055984501074988716
13408,0.1811261064188241
13409,0.024138577861539202
13410,0.22180350744328542
13411,0.08275616408453036
13412,0.86739772886271
13413,0.30268975860552627
13414,0.18486653882630108
13415,0.3254031381575017
13416,0.20861535961236616
13417,0.7671809250452418
13418,0.17338227727726793
13419,0.030452680202926522
13420,0.6105886919080626
13421,0.12353821939912842
13422,0.35334693987349447
13423,0.4961718167418213
13424,0.8097369179017924
13425,0.027565848409727443
13426,0.04409878007125936
13427,0.1082440909263202
13428,0.20527364818068067
13429,0.022821794027186072
13430,0.2521796520207914
13431,0.25125887749387804
13432,0.743009352838081
13433,0.7407141832566889
13434,0.12343199151265721
13435,0.14324715070485183
13436,0.06373270092670827
13437,0.7853035325460872
13438,0.2881410138480588
13439,0.8312356848175966
13440,0.03959834814295864
13441,0.8808271406739986
13442,0.22510963888657887
13443,0.10849666233980361
13444,0.16261820851857864
13445,0.20728045856053656
13446,0.8548894570950888
13447,0.6188311252110131
13448,0.017762234162866628
13449,0.048148170120517766
13450,0.3995870252243663
13451,0.5418700403033325
13452,0.06800700984244165
13453,0.2192444085925197
13454,0.016375395702070847
13455,0.12187562590727125
13456,0.20563649603529832
13457,0.07030233240024954
13458,0.08965904141403405
13459,0.031376832186385886
13460,0.1418657822047936
13461,0.1954295827633593
13462,0.058234445966686206
13463,0.07027553010355131
13464,0.15329904616960063
13465,0.3509936855856429
13466,0.1024929495514262
13467,0.04692522166147083
13468,0.10505469429392791
13469,0.17877770292065312
13470,0.3148288899910577
13471,0.07122548677183436
13472,0.16048284224813558
13473,0.03810262488238296
13474,0.1470792485811022
13475,0.2472068674485412
13476,0.16122115421268032
13477,0.0516235673215283
13478,0.13350848064679136
13479,0.6183990624074306
13480,0.041171183781366597
13481,0.193749081963581
13482,0.21561110064875685
13483,0.12473625753288738
13484,0.11824596901587175
13485,0.4810893210805287
13486,0.425888639872518
13487,0.03185491946304215
13488,0.15816848624974317
13489,0.8994552297594032
13490,0.43989106982936926
13491,0.7506939601853793
13492,0.01636985730688633
13493,0.07807830483212463
13494,0.06230472723508771
13495,0.8664819277069692
13496,0.17630057298482799
13497,0.1065964335340556
13498,0.15769724577856695
13499,0.32704264183584336
13500,0.27095688402486884
13501,0.1409471534836723
13502,0.03329849334632155
13503,0.1599685153199852
13504,0.09409740871922909
13505,0.03741462777606083
13506,0.07739812272657204
13507,0.3612158995362683
13508,0.1200681536892417
13509,0.15451242466051035
13510,0.055996052473244455
13511,0.041621502416989684
13512,0.16532913722276127
13513,0.3177585374559261
13514,0.08264963445721855
13515,0.5733572366225457
13516,0.30836519822441466
13517,0.098090921380129
13518,0.5283986767064962
13519,0.044989138620805814
13520,0.13685641328383205
13521,0.07583739492048416
13522,0.27789438697090607
13523,0.1662260862002747
13524,0.11219844766333496
13525,0.21980437175161377
13526,0.1029544752272768
13527,0.19295991899944515
13528,0.10406116163298061
13529,0.1712554300372577
13530,0.17215570256545984
13531,0.07798631710028196
13532,0.18024530493842295
13533,0.061852095359494444
13534,0.7828323031870952
13535,0.0893749623952863
13536,0.17389160716958435
13537,0.04813194654057655
13538,0.0388066150829247
13539,0.04647909190076802
13540,0.8377948960561221
13541,0.5930980812378008
13542,0.01902327015516846
13543,0.10969330652708323
13544,0.2111536606669588
13545,0.07471007907908896
13546,0.40273146127104187
13547,0.11379575473649374
13548,0.08191612300439136
13549,0.05257458314145224
13550,0.1929285604308637
13551,0.019965937236683457
13552,0.0969331818568025
13553,0.6616379117757926
13554,0.1537280093167105
13555,0.2939034110149506
13556,0.8654290262201135
13557,0.043791481654367415
13558,0.09025491992164161
13559,0.246956659470101
13560,0.10930761842418958
13561,0.042640912881761334
13562,0.7969394299503166
13563,0.15124310998531357
13564,0.3119163352363903
13565,0.1107673753650474
13566,0.11849090245089006
13567,0.03554183199621102
13568,0.057603247763897365
13569,0.15195964395326061
13570,0.03474655177407335
13571,0.3408503747292579
13572,0.023267376514549742
13573,0.377133540104554
13574,0.20722923131423385
13575,0.06010534662364167
13576,0.08969048803295683
13577,0.15279136596348097
13578,0.16977041236732446
13579,0.035043345611621604
13580,0.09114584519803902
13581,0.0281691634647656
13582,0.0892991480193803
13583,0.13507143664284077
13584,0.07401745545249959
13585,0.2533553184241362
13586,0.5590624364569862
13587,0.1472740540184009
13588,0.8507071231686375
13589,0.04219818126664559
13590,0.173864305553209
13591,0.7991621629764848
13592,0.09640803335227754
13593,0.12654571144433857
13594,0.1409481513947091
13595,0.6110011342617709
13596,0.4364711775912433
13597,0.06629894701843829
13598,0.10651898692287362
13599,0.06109518174455904
13600,0.6163840884230021
13601,0.49907360678495455
13602,0.13391978762610002
13603,0.07158203379895546
13604,0.19671457715774968
13605,0.06144717316674671
13606,0.08306654854326
13607,0.08160368084079322
13608,0.28767370983017126
13609,0.14254125873107124
13610,0.07315672649980058
13611,0.07188143267254264
13612,0.8131034578371916
13613,0.10728560607186001
13614,0.8607511738369226
13615,0.019694791678984455
13616,0.9427447035073973
13617,0.014988082478094177
13618,0.1262628776939292
13619,0.12100727138448636
13620,0.12524253835409593
13621,0.814649947287662
13622,0.10449702787029264
13623,0.2848286945571711
13624,0.01416795616525761
13625,0.1607906271406904
13626,0.057190909843960365
13627,0.7082768705256663
13628,0.41310726149530963
13629,0.11956141694515347
13630,0.2820978102846047
13631,0.11086244889262005
13632,0.8277075313345102
13633,0.037337466117730686
13634,0.26692631307192854
13635,0.09727086360422094
13636,0.08231688709340312
13637,0.10637548714526894
13638,0.8594981411901077
13639,0.03234618073879619
13640,0.33844237976810304
13641,0.21805795059178237
13642,0.3342668956316014
13643,0.07296101706811918
13644,0.05003882802423589
13645,0.31559346682648454
13646,0.08249432044287874
13647,0.29502459709122647
13648,0.11638034882136652
13649,0.25851702206500393
13650,0.08101934354522602
13651,0.18586382666755574
13652,0.8973680799463667
13653,0.7100498786810958
13654,0.020958328661173163
13655,0.09035927254333291
13656,0.95494005544393
13657,0.13362039809468096
13658,0.08331920807888443
13659,0.771426801048964
13660,0.1144592370276555
13661,0.2652179204647366
13662,0.09057848954344759
13663,0.0920575639183135
13664,0.07459363729060287
13665,0.2879891285796006
13666,0.8760802548274371
13667,0.04576681042047955
13668,0.8303434565804916
13669,0.13956723753983788
13670,0.15060454977841264
13671,0.22257561335520723
13672,0.20349130092100345
13673,0.19656216416666922
13674,0.05373095340833946
13675,0.04735136902703073
13676,0.12643663200992797
13677,0.12854838648784758
13678,0.08470883431169676
13679,0.20305913186938543
13680,0.10910844544030239
13681,0.9402619393318268
13682,0.04377853214261012
13683,0.03847865446519185
13684,0.31365871081357666
13685,0.04745526658194672
13686,0.49559872265249055
13687,0.24659627771376988
13688,0.11727765829100233
13689,0.24166029520095336
13690,0.7408467143210663
13691,0.1952148933159604
13692,0.4596259364319918
13693,0.20179950786934342
13694,0.02633566593356784
13695,0.04692296542115357
13696,0.20637411772764205
13697,0.274026173901445
13698,0.8349134033109619
13699,0.1382861739456212
13700,0.07474235236901715
13701,0.030027087755851476
13702,0.48204945003641736
13703,0.048342025345802224
13704,0.73101295169052
13705,0.17624372212292572
13706,0.4430558956892474
13707,0.4835987292167194
13708,0.12102502071687528
13709,0.423932294849365
13710,0.10055104485574189
13711,0.08051851303333293
13712,0.03477816171188913
13713,0.8021211414026721
13714,0.20825794490090363
13715,0.051738454319737844
13716,0.06732168162200988
13717,0.8455847633172968
13718,0.021587005531327096
13719,0.06417875403687208
13720,0.08225061678270247
13721,0.7194319818641948
13722,0.05547584791046993
13723,0.03404132246419621
13724,0.9585240225004121
13725,0.4332989867352726
13726,0.37028424372662816
13727,0.8439999002488396
13728,0.33947419344172725
13729,0.1229352991098353
13730,0.5999900624385297
13731,0.15135675504434065
13732,0.41506863672278155
13733,0.21763518855450428
13734,0.1590140311093689
13735,0.12287703986772178
13736,0.01915330231974373
13737,0.22349884031531175
13738,0.2564669770547535
13739,0.06917784999237202
13740,0.43311263333960087
13741,0.07194484403278481
13742,0.025923017523235337
13743,0.33888959795979284
13744,0.1777789148385916
13745,0.08240689691677172
13746,0.047122120367010335
13747,0.03588864764995851
13748,0.039216955499181486
13749,0.13308528337414968
13750,0.6041293697977221
13751,0.11686686920887315
13752,0.5348442714811714
13753,0.06193298416397912
13754,0.24891161120110034
13755,0.1585480589804512
13756,0.8857590934840464
13757,0.3406345827990527
13758,0.08873917815698719
13759,0.06791483676428532
13760,0.6721480902067742
13761,0.6581139601205773
13762,0.47159661013553583
13763,0.9022557120766288
13764,0.06776842969881662
13765,0.25526086254656644
13766,0.7615816612425829
13767,0.46282075003889944
13768,0.03209530240563086
13769,0.028639444094061595
13770,0.21693671762481548
13771,0.06663122515595823
13772,0.6831626338037494
13773,0.14443893816861864
13774,0.09333136778265418
13775,0.29955253579072566
13776,0.022398415820451538
13777,0.19565589940203076
13778,0.03172718261150981
13779,0.07582183386937656
13780,0.18816756189283176
13781,0.07047113662196157
13782,0.24022864075032058
13783,0.8720863246834922
13784,0.24632032347198995
13785,0.858710528477824
13786,0.19434111879925092
13787,0.24141051184625928
13788,0.26399322944910464
13789,0.23319910787445464
13790,0.22840587826469402
13791,0.033329153095462805
13792,0.09742262378368775
13793,0.06329971023864199
13794,0.3001428953173371
13795,0.09141917225591945
13796,0.13478131253243475
13797,0.646887129961086
13798,0.05316835944167668
13799,0.5324133966317531
13800,0.3457394046370125
13801,0.08749410687536588
13802,0.896812441921932
13803,0.13842959046201245
13804,0.23633535673275013
13805,0.13063291699011428
13806,0.681464331986211
13807,0.21885219433700437
13808,0.1330834313006762
13809,0.21950786567125935
13810,0.0373294971601843
13811,0.35400940132810704
13812,0.5250709157051797
13813,0.37026241840377344
13814,0.6911799678505419
13815,0.6066665074033998
13816,0.1499063340546969
13817,0.13214250870986888
13818,0.07414358223151837
13819,0.21843333114458952
13820,0.5699670336962613
13821,0.14713989646896988
13822,0.14994841057522904
13823,0.02851969469605865
13824,0.686620271769564
13825,0.1688365989478922
13826,0.2949458066687665
13827,0.03191913659010137
13828,0.7065404081393065
13829,0.1293455702110778
13830,0.14462320322394961
13831,0.5008702452640295
13832,0.0297105328073666
13833,0.07011952613198039
13834,0.10684130083638706
13835,0.8570108873303338
13836,0.07894790882329408
13837,0.14766973005623082
13838,0.0628650410075797
13839,0.03875430003876067
13840,0.09865004374490978
13841,0.506980587918203
13842,0.5715675411797102
13843,0.41012948535887656
13844,0.4445526000275885
13845,0.35702664683956503
13846,0.16065850933247094
13847,0.06833997448325668
13848,0.05262331801338569
13849,0.04560123115781897
13850,0.18133860865507268
13851,0.22101686720816047
13852,0.020286009214758368
13853,0.9149662839629833
13854,0.21839602811991093
13855,0.07891610685668048
13856,0.04374348892875904
13857,0.068215666942869
13858,0.030909532017941874
13859,0.916781359039632
13860,0.2552284821350079
13861,0.21768396626121678
13862,0.33770008020785364
13863,0.15918153380611264
13864,0.02629898513198947
13865,0.20840588535490506
13866,0.10996109008540439
13867,0.21240986936170944
13868,0.6944311436987999
13869,0.05018831827298031
13870,0.03199033276794208
13871,0.1278371814637285
13872,0.2349858419927567
13873,0.038191754266407967
13874,0.2541934096696399
13875,0.21860054283575475
13876,0.029363946753113213
13877,0.23193313118153236
13878,0.5336435419052854
13879,0.17138700577467117
13880,0.1949021311390179
13881,0.8924479787621689
13882,0.2724935657994113
13883,0.060969740406762105
13884,0.03311816198653587
13885,0.24840779955812334
13886,0.4618638069349826
13887,0.0771404444786442
13888,0.3483198782679629
13889,0.3564075780034312
13890,0.05801593364491896
13891,0.5922944733289619
13892,0.28423806540795626
13893,0.07977272534123857
13894,0.31640297070341483
13895,0.047593297071721594
13896,0.17214165964854383
13897,0.19368220418721505
13898,0.4869748550650504
13899,0.5350155071948639
13900,0.2855601178201776
13901,0.0731414104887265
13902,0.27156345726092357
13903,0.25697974558430836
13904,0.08486094956698036
13905,0.1058951337581435
13906,0.06554190825262005
13907,0.03572602547941322
13908,0.16351560362472708
13909,0.06709864700217982
13910,0.18615962456787846
13911,0.29961128868748566
13912,0.347468146392385
13913,0.04520634229305029
13914,0.04647798525489473
13915,0.08144514976113743
13916,0.6828966485179422
13917,0.05023712416145241
13918,0.08765820985645639
13919,0.8075813768959118
13920,0.912629377115366
13921,0.8800241467442478
13922,0.168329297112032
13923,0.1526621255362482
13924,0.885098506205685
13925,0.13304832628570235
13926,0.6179267959959446
13927,0.512849035363754
13928,0.1957605995504197
13929,0.4727520764016662
13930,0.27324391573158185
13931,0.059758996357330056
13932,0.613892558981788
13933,0.23307147237534123
13934,0.04278843025536225
13935,0.3105394125303162
13936,0.09932177372784166
13937,0.4664006236471192
13938,0.02723296759346806
13939,0.02007955188908503
13940,0.06599913106214217
13941,0.24452873628060146
13942,0.06632856010524374
13943,0.2065772059458864
13944,0.07162976322332391
13945,0.10698400867676804
13946,0.12995896585060243
13947,0.036922119712354234
13948,0.3777606805968293
13949,0.13049111772488284
13950,0.04522338869431667
13951,0.04082501611505586
13952,0.1629153967725681
13953,0.24211610488184823
13954,0.12421087192294601
13955,0.24788525697933164
13956,0.2442746766118669
13957,0.1871429335868736
13958,0.14210724534155572
13959,0.5868660055151566
13960,0.02958105653610431
13961,0.0748972811678389
13962,0.0984763172822502
13963,0.8781866984807579
13964,0.38518946395849796
13965,0.33118210249734054
13966,0.17902400987891384
13967,0.21194800565079175
13968,0.16274454760683693
13969,0.3045580515338105
13970,0.8315201690268638
13971,0.15341029989614147
13972,0.32321735899659404
13973,0.3446817930972129
13974,0.16764198788008344
13975,0.1677634991802874
13976,0.04492793023572219
13977,0.18702530139436674
13978,0.22168231381400946
13979,0.10191422051122123
13980,0.02801796312470502
13981,0.2644878540296515
13982,0.16439248587823485
13983,0.2284164083333428
13984,0.11329235381975565
13985,0.06336306720057214
13986,0.10788375492611478
13987,0.10360492793696952
13988,0.05700003407588995
13989,0.44235889941087386
13990,0.16196735529674716
13991,0.24731010460294756
13992,0.2681487223325785
13993,0.023057107210682718
13994,0.17824884321417406
13995,0.8629471966452693
13996,0.2712608930061964
13997,0.8638953307604346
13998,0.8519748233529724
13999,0.7835737853196169
14000,0.11207568710331983
14001,0.13132135933895575
14002,0.035685534117597215
14003,0.6225285399118728
14004,0.06143162125543234
14005,0.17046335547008704
14006,0.3463062884121569
14007,0.013873935877091657
14008,0.02157611363908278
14009,0.1685045720960181
14010,0.09911828915642572
14011,0.10339848055297704
14012,0.4649605399162135
14013,0.36750420820240626
14014,0.028842592387919704
14015,0.15344964181784393
14016,0.09140550276979904
14017,0.06082068280957403
14018,0.2444488166326309
14019,0.6097467767746486
14020,0.017442061322580915
14021,0.5129555533657711
14022,0.6912346939490062
14023,0.17404822131661868
14024,0.10438984120663126
14025,0.33139694211956977
14026,0.7315596978266614
14027,0.031058800053252178
14028,0.021036990378858603
14029,0.05878729818233586
14030,0.23477979497687895
14031,0.2262518559423396
14032,0.15599067364148414
14033,0.08015372749723049
14034,0.17024411313891039
14035,0.051911522545666486
14036,0.1346831195046439
14037,0.10946494750301114
14038,0.052741791637409614
14039,0.8178096326732205
14040,0.35425780460535156
14041,0.11801318447439914
14042,0.1796133376431676
14043,0.8073284939360186
14044,0.07087004888013412
14045,0.11236200712745215
14046,0.1208312704567932
14047,0.19504302218230068
14048,0.04166824360652703
14049,0.5066001076428189
14050,0.25461415717756813
14051,0.05046362406992561
14052,0.3760161886181244
14053,0.8352805132310916
14054,0.08360095946449467
14055,0.03561716780926523
14056,0.08915437313464158
14057,0.02785172239085834
14058,0.8706268700315148
14059,0.0451075530451875
14060,0.019516943803118365
14061,0.23241567739009866
14062,0.09960852869483396
14063,0.05347979580343758
14064,0.01745817604127556
14065,0.480021161643744
14066,0.03178719987088808
14067,0.0599985479799014
14068,0.08362444863474423
14069,0.0734361953955395
14070,0.0937200145786027
14071,0.12757492113436059
14072,0.08141640061933489
14073,0.2902450258720526
14074,0.36732072537747096
14075,0.692891126086125
14076,0.04608493557428639
14077,0.03802955190753126
14078,0.7836962639274567
14079,0.2153695853735232
14080,0.21793635563670277
14081,0.5431251785971231
14082,0.9021166809924976
14083,0.06318038958921407
14084,0.30628712913272294
14085,0.1001826036624823
14086,0.2630692876274876
14087,0.12825916084382274
14088,0.3239926193955085
14089,0.08136207195815279
14090,0.18727721170283948
14091,0.6430752316908824
14092,0.04863584231329163
14093,0.043200570713423855
14094,0.17827086536196673
14095,0.20170254267004797
14096,0.025563142535772018
14097,0.10372465990656338
14098,0.22393522091829385
14099,0.9074604543981313
14100,0.03449282555100245
14101,0.14521725685484133
14102,0.0698435821684224
14103,0.16464209505945387
14104,0.12659399098156746
14105,0.3517209796426966
14106,0.8122899893205341
14107,0.04194219322442138
14108,0.9461144621070436
14109,0.024286672420047454
14110,0.0708541047247131
14111,0.0861976632667553
14112,0.07236869913003185
14113,0.3534839475584716
14114,0.0803743269830123
14115,0.15042734641644642
14116,0.02108871939466735
14117,0.24663061743137696
14118,0.06883775252507376
14119,0.0840843409540972
14120,0.03387684689284187
14121,0.027880861108525227
14122,0.1449851212756211
14123,0.036367654194607565
14124,0.18735451541939696
14125,0.023997205926350015
14126,0.2265562939312016
14127,0.22798264665148435
14128,0.16452008190272463
14129,0.421476823266874
14130,0.09121423165631781
14131,0.24084932581783075
14132,0.04990363469720745
14133,0.03204380554602146
14134,0.02093851704032874
14135,0.16025547011040564
14136,0.9100273483263364
14137,0.0868223516328748
14138,0.3578817610461557
14139,0.03756215816505066
14140,0.3101302839784722
14141,0.2630351984743571
14142,0.2991751827529907
14143,0.47680730116549197
14144,0.3949497476789171
14145,0.03428655134491608
14146,0.09384756805784823
14147,0.04842429014979818
14148,0.21057421534971366
14149,0.5621264802291035
14150,0.5900698960775962
14151,0.553428228632934
14152,0.13137051627859783
14153,0.08973023164721396
14154,0.04537652100449278
14155,0.03839254125971167
14156,0.17020591928896806
14157,0.046878185530540455
14158,0.14098406173633785
14159,0.30712694944113345
14160,0.19052547128127342
14161,0.06616632824084168
14162,0.11926864411542333
14163,0.16838022153740745
14164,0.1342982789131008
14165,0.35839420975102
14166,0.05490255311264377
14167,0.08027172654443938
14168,0.21417617762857452
14169,0.8344824305473304
14170,0.9775671099810708
14171,0.09374055441317826
14172,0.6990191571977089
14173,0.3560839554282336
14174,0.06926297764402543
14175,0.041733470042466664
14176,0.8452169547606915
14177,0.3473901508698748
14178,0.05312963787464417
14179,0.41729267593893693
14180,0.03948598331818203
14181,0.3848852327161885
14182,0.1328500300226152
14183,0.24022435204409678
14184,0.8358283946341563
14185,0.1625627392171757
14186,0.15522314606832388
14187,0.3097000318598632
14188,0.43272941096707335
14189,0.07692745718314467
14190,0.17951744342633416
14191,0.4325781902084362
14192,0.17301341888738345
14193,0.03072441679301651
14194,0.23793850873759217
14195,0.1108937452862907
14196,0.9171919311280079
14197,0.0782465304036062
14198,0.9122574701431964
14199,0.10972810752453062
14200,0.18088365923670968
14201,0.08909092932547084
14202,0.8771099005189089
14203,0.6042420937102946
14204,0.08319519028690163
14205,0.10329044668954838
14206,0.04727409741318467
14207,0.26074977791070403
14208,0.21923123951415527
14209,0.3611268988660466
14210,0.024139859960949896
14211,0.027432668685232857
14212,0.12396566358912343
14213,0.27421086602973777
14214,0.8375032546633943
14215,0.07709796525307748
14216,0.21965399849972467
14217,0.09520041361297042
14218,0.3353030378790922
14219,0.09288792829746208
14220,0.05819125555528349
14221,0.26097634045337087
14222,0.033350642932144355
14223,0.0839026038158189
14224,0.1091406799230093
14225,0.46364079737884506
14226,0.7436139945983253
14227,0.7707919804566802
14228,0.33416012418340557
14229,0.11205543182684363
14230,0.0569078655405303
14231,0.2123320779644852
14232,0.11426273738932245
14233,0.11598571338508637
14234,0.04664496699314432
14235,0.03076729363303722
14236,0.09839396772993561
14237,0.05812930898305622
14238,0.16381940367788347
14239,0.45105002321162757
14240,0.11567000273737629
14241,0.9003440411103028
14242,0.21013851901211103
14243,0.06692458940393202
14244,0.8489643975941693
14245,0.05065932208000064
14246,0.7760398312212287
14247,0.23690100149514282
14248,0.298250064727488
14249,0.8417631507146485
14250,0.055062512261056996
14251,0.08545808969953309
14252,0.8385034603228052
14253,0.20579786670141603
14254,0.2568697944879945
14255,0.373507411124052
14256,0.052465056743782
14257,0.06756509796539051
14258,0.10081098813589041
14259,0.06901957813402537
14260,0.16102451811191984
14261,0.22453108022284704
14262,0.053598277815317535
14263,0.10974084470864327
14264,0.03714553527875195
14265,0.5155955162957038
14266,0.29105851492033896
14267,0.46198268845549406
14268,0.20964715753755597
14269,0.6491609882451906
14270,0.02523516242337068
14271,0.1419774663383766
14272,0.1843111544166378
14273,0.021136910081311876
14274,0.0765110514894485
14275,0.05882510799680288
14276,0.6037054084489447
14277,0.12332121489583285
14278,0.08442820485364373
14279,0.10878483835179366
14280,0.13918308265147405
14281,0.09749013077362693
14282,0.6033913835931791
14283,0.050485914870158605
14284,0.05592324990861616
14285,0.05856318827324025
14286,0.10765654437323953
14287,0.25622263460764094
14288,0.03692453237162389
14289,0.26430088797291956
14290,0.13339248626914707
14291,0.27645374866126754
14292,0.7409519234233295
14293,0.10171759027789772
14294,0.739128311007415
14295,0.10062362874051776
